640	121	0	0	118
641	160	0	0	155
642	128	0	0	121
643	128	0	0	123
644	143	0	0	137
645	140	0	2	134
646	143	0	0	137
647	125	0	0	116
648	133	0	0	127
649	148	0	0	143
650	128	0	0	111
651	104	0	0	101
652	168	0	0	160
653	134	0	0	125
654	148	0	0	144
655	142	0	0	137
656	139	0	0	133
657	124	0	0	119
658	145	0	0	141
659	144	0	1	137
660	122	0	0	116
661	132	0	0	129
662	145	0	0	138
663	141	0	0	136
664	138	0	0	130
665	145	0	0	140
666	123	0	0	115
667	108	0	0	105
668	173	0	0	162
669	155	0	5	140
670	148	0	0	140
671	139	0	0	131
672	137	0	0	132
673	113	0	0	108
674	136	0	0	129
675	140	0	0	135
676	145	0	1	139
677	132	0	0	127
678	142	0	0	137
679	137	0	0	131
680	127	0	0	122
681	155	0	0	144
682	130	0	0	123
683	153	0	0	149
684	154	0	0	149
685	122	0	0	116
686	108	0	0	105
687	168	0	0	156
688	139	0	0	121
689	135	0	0	117
690	140	0	0	116
691	135	0	0	129
692	125	0	0	120
693	147	0	0	143
694	155	0	0	145
695	122	0	0	115
696	105	0	0	101
697	147	0	0	141
698	158	0	0	153
699	148	0	0	139
700	141	0	1	129
701	119	0	0	111
702	123	0	0	119
703	158	0	2	139
704	118	0	0	113
705	119	0	0	116
706	119	0	0	115
707	138	0	0	132
708	136	0	0	129
709	142	0	0	138
710	134	0	0	128
711	144	0	0	138
712	132	0	0	126
713	136	0	0	126
714	157	0	0	152
715	126	0	0	121
716	157	0	0	152
717	145	0	0	137
718	120	0	0	115
719	116	0	0	112
720	122	0	0	116
721	147	0	0	141
722	129	0	0	125
723	133	0	0	126
724	136	0	0	130
725	152	0	1	145
726	129	0	0	124
727	144	0	0	140
728	143	0	0	137
729	132	0	0	127
730	144	0	0	139
731	122	0	0	117
732	140	0	0	136
733	153	0	0	148
734	161	0	0	156
735	138	0	0	131
736	141	0	0	135
737	133	0	0	124
738	134	0	0	125
739	141	0	0	136
740	145	0	0	140
741	148	0	0	143
742	155	0	0	144
743	159	0	0	154
744	124	0	0	120
745	129	0	0	126
746	140	0	0	132
747	162	0	0	150
748	133	0	0	125
749	143	0	0	138
750	145	0	0	133
751	131	0	0	125
752	139	0	0	133
753	119	0	0	114
754	117	0	0	113
755	113	0	0	109
756	161	0	0	156
757	144	0	0	139
758	130	0	0	124
759	145	0	0	135
760	157	0	0	152
761	140	0	0	135
762	138	0	0	133
763	125	0	0	120
764	106	0	0	102
765	147	0	0	137
766	154	0	0	148
767	138	0	0	132
768	123	0	0	117
769	132	0	0	129
770	147	0	3	133
771	127	0	0	113
772	123	0	0	120
773	149	0	2	129
774	144	0	0	139
775	139	0	0	134
776	127	0	0	122
777	134	0	0	129
778	138	0	0	133
779	132	0	0	123
780	108	0	0	105
781	152	0	0	145
782	127	0	0	123
783	147	0	0	142
784	141	0	0	135
785	142	0	0	136
786	136	0	0	129
787	143	0	0	137
788	137	0	0	132
789	128	0	0	123
790	138	0	0	132
791	139	0	1	130
792	134	0	0	128
793	153	0	0	147
794	128	0	0	114
795	125	0	0	121
796	176	0	4	156
797	123	0	0	119
798	114	0	0	110
799	143	0	0	138
800	147	0	0	140
801	125	0	0	119
802	123	0	0	120
803	138	0	0	133
804	129	0	1	123
805	146	0	1	138
806	126	0	1	119
807	132	0	0	128
808	127	0	0	124
809	143	0	0	137
810	150	0	0	145
811	144	0	0	137
812	139	0	0	134
813	139	0	0	133
814	135	0	0	130
815	137	0	0	132
816	134	0	0	128
817	144	0	0	139
818	137	0	0	132
819	136	0	0	131
820	129	0	0	124
821	137	0	1	131
822	135	0	0	130
823	145	0	0	134
824	127	0	0	122
825	130	0	0	122
826	137	0	0	131
827	138	0	0	133
828	135	0	0	130
829	142	0	0	136
830	159	0	0	153
831	146	0	0	137
832	150	0	0	142
833	119	0	0	114
834	111	0	0	107
835	140	0	0	136
836	140	0	0	133
837	143	0	0	130
838	130	0	0	125
839	114	0	0	111
840	158	0	0	147
841	129	0	0	124
842	136	0	0	130
843	141	0	0	131
844	134	0	0	131
845	138	0	0	133
846	122	0	0	117
847	126	0	0	122
848	137	0	0	132
849	141	0	0	136
850	135	0	0	129
851	128	0	0	123
852	137	0	0	132
853	127	0	0	121
854	132	0	0	127
855	127	0	0	122
856	137	0	0	131
857	154	0	0	149
858	134	0	0	129
859	136	0	0	131
860	121	0	0	116
861	117	0	0	113
862	128	0	1	121
863	151	0	0	146
864	140	0	0	135
865	140	0	0	133
866	146	0	0	141
867	145	0	0	139
868	181	0	0	175
869	140	0	0	135
870	136	0	0	130
871	139	0	1	134
872	130	0	0	125
873	133	0	1	127
874	128	0	0	123
875	144	0	0	139
876	124	0	0	119
877	107	0	0	103
878	146	0	0	137
879	138	0	0	132
880	131	0	0	125
881	127	0	0	122
882	131	0	0	125
883	136	0	0	132
884	132	0	0	126
885	147	0	0	142
886	122	0	1	110
887	103	0	0	100
888	137	0	2	130
889	140	0	0	135
890	143	0	0	138
891	149	0	0	143
892	121	0	0	116
893	109	0	0	105
894	145	0	0	141
895	142	0	0	137
896	132	0	0	125
897	141	0	0	133
898	139	0	0	134
899	149	0	0	143
900	121	0	0	114
901	133	0	0	129
902	151	0	0	143
903	121	0	0	115
904	136	0	2	130
905	120	0	0	115
906	129	0	0	125
907	141	0	0	136
908	147	0	0	142
909	133	0	0	128
910	149	0	0	144
911	164	0	0	158
912	123	0	0	118
913	146	0	0	135
914	131	0	0	125
915	139	0	0	134
916	144	0	0	139
917	140	0	1	132
918	134	0	0	128
919	134	0	0	129
920	149	0	0	143
921	141	0	1	133
922	123	0	0	117
923	132	0	0	128
924	149	0	0	136
925	144	0	0	138
926	120	0	0	114
927	162	0	0	157
928	124	0	0	118
929	116	0	0	112
930	143	0	0	137
931	151	0	0	147
932	147	0	0	143
933	155	0	0	144
934	124	0	0	118
935	134	0	0	125
936	103	0	0	100
937	148	0	1	139
938	119	0	0	114
939	160	0	0	149
940	139	0	0	132
941	131	0	0	126
942	131	0	0	125
943	140	0	0	131
944	122	0	0	112
945	129	0	0	125
946	151	0	0	146
947	145	0	0	140
948	153	0	2	140
949	122	0	0	117
950	137	0	0	132
951	150	0	1	140
952	129	0	5	116
953	151	0	0	146
954	144	0	0	121
955	135	0	0	130
956	156	0	0	147
957	153	0	0	145
958	138	0	0	129
959	137	0	0	132
960	124	0	0	119
961	142	0	0	137
962	121	0	0	116
963	133	0	0	128
964	147	0	0	134
965	123	0	0	120
966	139	0	0	133
967	126	0	0	121
968	149	0	0	144
969	153	0	0	142
970	138	0	0	132
971	134	0	0	129
972	154	0	0	146
973	134	0	0	128
974	133	0	0	128
975	153	0	0	148
976	145	0	0	139
977	128	0	0	117
978	116	0	0	112
979	130	0	0	125
980	145	0	0	141
981	148	0	0	129
982	126	0	1	115
983	119	0	0	116
984	153	0	0	150
985	131	0	1	121
986	127	0	0	122
987	109	0	0	104
988	144	0	1	133
989	136	0	0	131
990	140	0	0	135
991	134	0	0	119
992	132	0	0	127
993	137	0	0	132
994	126	0	0	121
995	111	0	0	108
996	139	0	0	134
997	132	0	1	126
998	139	0	0	134
999	128	0	0	122
1000	145	0	0	140
